10475 3
-8.708662539720535278e-02 2.688167989253997803e-01 -2.595785260200500488e-02
-8.852397650480270386e-02 2.739825546741485596e-01 -2.851723134517669678e-02
-8.686719089746475220e-02 2.737613618373870850e-01 -3.000706993043422699e-02
-8.550503849983215332e-02 2.682905793190002441e-01 -2.735828608274459839e-02
2.181106060743331909e-02 3.092725574970245361e-01 7.167657464742660522e-02
2.091040089726448059e-02 3.095762431621551514e-01 7.133965194225311279e-02
-6.903846561908721924e-02 2.565680742263793945e-01 2.311309333890676498e-03
-6.592394411563873291e-02 2.538821697235107422e-01 -7.381024770438671112e-04
-6.840137392282485962e-02 2.595863938331604004e-01 2.796649932861328125e-03
-9.026174992322921753e-02 3.055812716484069824e-01 -2.539686486124992371e-02
-8.692862093448638916e-02 3.078164458274841309e-01 -2.587023749947547913e-02
-8.730319142341613770e-02 3.056308627128601074e-01 -2.821447513997554779e-02
-9.076553583145141602e-02 3.035241961479187012e-01 -2.758584171533584595e-02
-7.098201662302017212e-02 2.886987626552581787e-01 -1.395991444587707520e-02
-7.108809053897857666e-02 2.866157889366149902e-01 -1.341850776225328445e-02
-7.135698199272155762e-02 2.880761027336120605e-01 -1.213604491204023361e-02
-7.111369073390960693e-02 2.900587022304534912e-01 -1.243089139461517334e-02
2.095419541001319885e-02 3.109263777732849121e-01 7.156039029359817505e-02
3.268286958336830139e-02 3.061309754848480225e-01 7.501579821109771729e-02
3.288225084543228149e-02 3.053111135959625244e-01 7.510356605052947998e-02
2.815294265747070312e-02 3.056589961051940918e-01 7.532626390457153320e-02
2.776018343865871429e-02 3.065658211708068848e-01 7.519371062517166138e-02
3.247993439435958862e-02 3.066159486770629883e-01 7.481971383094787598e-02
3.590746596455574036e-02 3.066922128200531006e-01 7.390754669904708862e-02
3.599627315998077393e-02 3.061662018299102783e-01 7.408764958381652832e-02
3.612323850393295288e-02 3.053649365901947021e-01 7.410281896591186523e-02
-5.081072449684143066e-02 2.518703341484069824e-01 -5.426226928830146790e-02
-5.972718447446823120e-02 2.529991567134857178e-01 -3.571218624711036682e-02
-6.381740421056747437e-02 2.657137513160705566e-01 -4.460099712014198303e-02
-5.671684071421623230e-02 2.639933526515960693e-01 -6.058197468519210815e-02
-8.029026538133621216e-02 2.561136782169342041e-01 -1.251210365444421768e-02
-7.930937409400939941e-02 2.541027963161468506e-01 -9.904373437166213989e-03
-7.506887614727020264e-02 2.952990233898162842e-01 -4.565587267279624939e-03
-7.457716017961502075e-02 2.972570359706878662e-01 -3.311599139124155045e-03
-7.561964541673660278e-02 3.026479780673980713e-01 -5.063994787633419037e-03
-7.624464482069015503e-02 2.993773818016052246e-01 -5.006616003811359406e-03
2.483016252517700195e-02 3.066053688526153564e-01 7.507849484682083130e-02
2.473488636314868927e-02 3.074649274349212646e-01 7.467637211084365845e-02
3.615460172295570374e-02 3.046035766601562500e-01 7.407762110233306885e-02
3.310632333159446716e-02 3.045745491981506348e-01 7.502375543117523193e-02
-8.819980174303054810e-02 2.891544103622436523e-01 -3.383886441588401794e-02
-9.095989912748336792e-02 2.884901762008666992e-01 -3.226179629564285278e-02
2.834809757769107819e-02 3.049232661724090576e-01 7.532013952732086182e-02
2.480564266443252563e-02 3.060928285121917725e-01 7.516479492187500000e-02
2.201189287006855011e-02 3.072645664215087891e-01 7.442881166934967041e-02
2.315761893987655640e-02 3.075655400753021240e-01 7.445824891328811646e-02
3.316608071327209473e-02 3.037128746509552002e-01 7.483998686075210571e-02
3.305865079164505005e-02 3.027503788471221924e-01 7.473827153444290161e-02
2.822851389646530151e-02 3.030577301979064941e-01 7.528387010097503662e-02
2.836025692522525787e-02 3.040284514427185059e-01 7.526589184999465942e-02
-7.689092308282852173e-02 3.011954426765441895e-01 -1.176557876169681549e-02
-8.041746169328689575e-02 3.044910430908203125e-01 -1.503153238445520401e-02
-7.834275811910629272e-02 3.020796179771423340e-01 -1.389853004366159439e-02
-7.655888050794601440e-02 3.006759881973266602e-01 -1.203284505754709244e-02
-7.641274482011795044e-02 2.926572263240814209e-01 -9.579631499946117401e-03
-7.706399261951446533e-02 2.939645051956176758e-01 -9.287994354963302612e-03
-7.525151968002319336e-02 2.948940396308898926e-01 -9.481840766966342926e-03
-7.426428794860839844e-02 2.934920191764831543e-01 -9.581604972481727600e-03
3.621836751699447632e-02 3.037947714328765869e-01 7.380568236112594604e-02
3.615792095661163330e-02 3.028425872325897217e-01 7.367834448814392090e-02
-7.424893230199813843e-02 3.020904958248138428e-01 -2.341745654121041298e-03
-7.583522051572799683e-02 3.068102896213531494e-01 -5.900732707232236862e-03
4.455618932843208313e-02 3.073616623878479004e-01 6.781786680221557617e-02
4.502255097031593323e-02 3.077895045280456543e-01 6.685157865285873413e-02
4.502675682306289673e-02 3.072398900985717773e-01 6.700782477855682373e-02
-6.728023290634155273e-02 2.600291371345520020e-01 -1.513541303575038910e-02
4.475163668394088745e-02 3.068280220031738281e-01 6.753790378570556641e-02
4.750577360391616821e-02 3.043287098407745361e-01 6.441944837570190430e-02
4.834138602018356323e-02 3.055611848831176758e-01 6.331691890954971313e-02
4.998890683054924011e-02 3.047620952129364014e-01 6.203408166766166687e-02
-7.659209519624710083e-02 2.941409945487976074e-01 -6.964834406971931458e-03
-7.747734338045120239e-02 2.967249751091003418e-01 -6.736604496836662292e-03
-7.798767834901809692e-02 2.955773770809173584e-01 -9.097580797970294952e-03
-6.926292926073074341e-02 2.645524740219116211e-01 3.237937344238162041e-03
-7.012360543012619019e-02 2.662360966205596924e-01 1.146228634752333164e-03
-7.585250586271286011e-02 2.997575700283050537e-01 -1.183207612484693527e-02
-7.512533664703369141e-02 2.985403835773468018e-01 -1.175592932850122452e-02
-7.368133962154388428e-02 2.946985065937042236e-01 -1.087289210408926010e-02
-7.426837831735610962e-02 2.926678061485290527e-01 -1.223577372729778290e-02
4.893926903605461121e-02 3.034075200557708740e-01 6.341154873371124268e-02
-8.079586923122406006e-02 2.860139310359954834e-01 -1.937360689043998718e-02
-8.276914805173873901e-02 2.773640155792236328e-01 -2.056827954947948456e-02
5.708501115441322327e-02 2.945637702941894531e-01 6.023813411593437195e-02
5.122389271855354309e-02 3.005098104476928711e-01 6.299415975809097290e-02
5.253579095005989075e-02 3.018790185451507568e-01 6.094725057482719421e-02
4.409603402018547058e-02 3.071652948856353760e-01 6.864335387945175171e-02
4.346621409058570862e-02 3.069174885749816895e-01 6.958080828189849854e-02
4.399375244975090027e-02 3.075472712516784668e-01 6.858019530773162842e-02
4.441740736365318298e-02 3.078196644783020020e-01 6.761110574007034302e-02
4.428733140230178833e-02 3.064500391483306885e-01 6.836035847663879395e-02
4.358799755573272705e-02 3.062036037445068359e-01 6.944657862186431885e-02
4.256636649370193481e-02 3.066835403442382812e-01 7.067015022039413452e-02
4.266373440623283386e-02 3.058597743511199951e-01 7.064323872327804565e-02
4.105227068066596985e-02 3.055638074874877930e-01 7.198359072208404541e-02
4.094473272562026978e-02 3.063789308071136475e-01 7.199070602655410767e-02
3.884711116552352905e-02 3.062280118465423584e-01 7.305606454610824585e-02
-6.699289381504058838e-02 2.670370936393737793e-01 -3.059443086385726929e-02
-6.341331452131271362e-02 2.535234391689300537e-01 -1.561621297150850296e-02
3.913431987166404724e-02 3.067485690116882324e-01 7.284321635961532593e-02
3.896317258477210999e-02 3.054060935974121094e-01 7.303810864686965942e-02
4.118637740612030029e-02 3.048876523971557617e-01 7.177939265966415405e-02
3.908651322126388550e-02 3.047047555446624756e-01 7.294809818267822266e-02
4.272226989269256592e-02 3.051559627056121826e-01 7.032309472560882568e-02
4.371590539813041687e-02 3.055939674377441406e-01 6.909089535474777222e-02
4.445780068635940552e-02 3.059522509574890137e-01 6.792563945055007935e-02
4.505851492285728455e-02 3.063546419143676758e-01 6.707070767879486084e-02
4.544857144355773926e-02 3.069790303707122803e-01 6.643052399158477783e-02
4.479293152689933777e-02 3.053629100322723389e-01 6.735741347074508667e-02
4.544366523623466492e-02 3.045639097690582275e-01 6.655396521091461182e-02
4.424798861145973206e-02 3.040696680545806885e-01 6.799442321062088013e-02
4.391571134328842163e-02 3.049714267253875732e-01 6.865349411964416504e-02
4.557814821600914001e-02 3.058779537677764893e-01 6.636594235897064209e-02
4.639593884348869324e-02 3.051872849464416504e-01 6.540993601083755493e-02
-7.405897974967956543e-02 2.952578365802764893e-01 -9.676401503384113312e-03
-7.397343963384628296e-02 2.956359982490539551e-01 -9.917308576405048370e-03
-7.319305092096328735e-02 2.947006821632385254e-01 -1.023275498300790787e-02
-7.318886369466781616e-02 2.941370904445648193e-01 -9.880881756544113159e-03
4.286251962184906006e-02 3.046075701713562012e-01 6.992722302675247192e-02
4.293858632445335388e-02 3.037993311882019043e-01 6.951557844877243042e-02
4.123162478208541870e-02 3.033496141433715820e-01 7.106450200080871582e-02
4.124962538480758667e-02 3.041538000106811523e-01 7.145314663648605347e-02
-7.809882611036300659e-02 2.524769604206085205e-01 -7.508483249694108963e-03
-7.937350124120712280e-02 2.924870848655700684e-01 -1.696962490677833557e-02
-7.640418410301208496e-02 2.905693650245666504e-01 -1.490497309714555740e-02
-7.705921679735183716e-02 2.928173243999481201e-01 -1.422917470335960388e-02
3.914334997534751892e-02 3.039579391479492188e-01 7.264860719442367554e-02
3.924303501844406128e-02 3.030347526073455811e-01 7.232296466827392578e-02
-8.875811100006103516e-02 2.793780267238616943e-01 -2.732677012681961060e-02
-8.995059132575988770e-02 2.874643504619598389e-01 -2.840757742524147034e-02
-9.129896014928817749e-02 2.878156304359436035e-01 -3.001798130571842194e-02
-8.993891626596450806e-02 2.792106866836547852e-01 -2.864461392164230347e-02
3.240342810750007629e-02 3.067388236522674561e-01 7.455717027187347412e-02
3.210115805268287659e-02 3.067968785762786865e-01 7.340914756059646606e-02
3.560652583837509155e-02 3.065631389617919922e-01 7.281139492988586426e-02
3.593702614307403564e-02 3.068117797374725342e-01 7.362684607505798340e-02
3.915194049477577209e-02 3.068505227565765381e-01 7.267236709594726562e-02
-6.659317761659622192e-02 2.523673176765441895e-01 -1.952832215465605259e-03
-7.113752514123916626e-02 2.858444154262542725e-01 -1.426319126039743423e-02
-7.240820676088333130e-02 2.841902375221252441e-01 -1.347408071160316467e-02
3.856320679187774658e-02 3.065773844718933105e-01 7.191942632198333740e-02
3.547087684273719788e-02 3.064819574356079102e-01 7.169581204652786255e-02
3.373946249485015869e-02 3.086228668689727783e-01 6.748278439044952393e-02
3.508980944752693176e-02 3.086198568344116211e-01 6.711024045944213867e-02
3.813842311501502991e-02 3.064995408058166504e-01 7.090929150581359863e-02
-7.185816019773483276e-02 2.913484275341033936e-01 -1.274161413311958313e-02
-7.213559746742248535e-02 2.930086255073547363e-01 -1.088352873921394348e-02
3.231279551982879639e-02 3.068117201328277588e-01 7.219912856817245483e-02
3.220015019178390503e-02 3.088237345218658447e-01 6.772568821907043457e-02
2.899756468832492828e-02 3.076519370079040527e-01 7.221759855747222900e-02
-7.039004564285278320e-02 2.692520916461944580e-01 1.432261429727077484e-03
3.068872354924678802e-02 3.092112541198730469e-01 6.776794046163558960e-02
2.633072063326835632e-02 3.084410429000854492e-01 7.232113182544708252e-02
3.374521434307098389e-02 3.188169598579406738e-01 7.409629225730895996e-02
3.379089757800102234e-02 3.189920485019683838e-01 7.431506365537643433e-02
3.833630681037902832e-02 3.183813095092773438e-01 7.372307777404785156e-02
3.793385252356529236e-02 3.181308507919311523e-01 7.337348908185958862e-02
5.024400725960731506e-02 2.804718911647796631e-01 -8.356632292270660400e-02
5.123992636799812317e-02 2.952827513217926025e-01 -8.981239795684814453e-02
3.875148296356201172e-02 2.899970710277557373e-01 -9.916132688522338867e-02
4.093037173151969910e-02 3.157722949981689453e-01 7.254833728075027466e-02
4.086035862565040588e-02 3.166599571704864502e-01 7.206723093986511230e-02
4.327375814318656921e-02 3.153035640716552734e-01 7.072445005178451538e-02
4.313936457037925720e-02 3.144747912883758545e-01 7.089166343212127686e-02
4.095625132322311401e-02 3.148009479045867920e-01 7.298550009727478027e-02
-8.666755259037017822e-02 3.021392226219177246e-01 -2.697899751365184784e-02
-8.720417320728302002e-02 3.002242445945739746e-01 -2.840562537312507629e-02
-8.513227105140686035e-02 3.008355796337127686e-01 -2.555134892463684082e-02
-8.482927829027175903e-02 3.020891547203063965e-01 -2.395362034440040588e-02
-8.404261618852615356e-02 3.038860261440277100e-01 -2.090536803007125854e-02
-8.413199335336685181e-02 3.053797185420989990e-01 -2.050456032156944275e-02
-8.590025454759597778e-02 3.038767576217651367e-01 -2.499494329094886780e-02
-7.519420981407165527e-02 2.915836274623870850e-01 -1.346630044281482697e-02
-7.608484476804733276e-02 2.933010458946228027e-01 -1.309286803007125854e-02
4.291743040084838867e-02 3.134474754333496094e-01 7.108903676271438599e-02
3.823979198932647705e-02 3.160859942436218262e-01 7.471544295549392700e-02
-7.582602649927139282e-02 2.646099925041198730e-01 -6.991283036768436432e-03
-7.648355513811111450e-02 2.586741447448730469e-01 -7.677449844777584076e-03
-8.370387554168701172e-02 2.692469954490661621e-01 -2.150232903659343719e-02
-8.352851867675781250e-02 2.700346410274505615e-01 -1.866104453802108765e-02
-8.412669599056243896e-02 2.795839607715606689e-01 -3.102613799273967743e-02
-8.397636562585830688e-02 2.888470888137817383e-01 -3.193629160523414612e-02
-8.255976438522338867e-02 2.887365818023681641e-01 -2.971013262867927551e-02
-8.303271979093551636e-02 2.799436151981353760e-01 -2.954388968646526337e-02
3.819652646780014038e-02 3.171744942665100098e-01 7.416519522666931152e-02
3.800470381975173950e-02 3.179116845130920410e-01 7.353273779153823853e-02
4.220137745141983032e-02 3.119707405567169189e-01 6.688440591096878052e-02
4.144439101219177246e-02 3.129361867904663086e-01 6.756152957677841187e-02
-7.729216665029525757e-02 2.824584543704986572e-01 -2.618500962853431702e-02
-7.395406067371368408e-02 2.833541333675384521e-01 -2.585531026124954224e-02
-7.336207479238510132e-02 2.817601263523101807e-01 -3.399066394194960594e-03
-7.270494103431701660e-02 2.856986224651336670e-01 -1.608294202014803886e-03
-7.145182043313980103e-02 2.906901240348815918e-01 -1.268382929265499115e-02
-7.177849858999252319e-02 2.923551201820373535e-01 -1.093917153775691986e-02
-7.838347554206848145e-02 2.655453979969024658e-01 -2.161756902933120728e-02
-7.431773841381072998e-02 2.586699724197387695e-01 -1.395249925553798676e-02
-7.840009778738021851e-02 2.634697258472442627e-01 -1.974157802760601044e-02
-7.020000368356704712e-02 2.580903470516204834e-01 -1.188833545893430710e-02
-6.985720992088317871e-02 2.572461366653442383e-01 -9.551472961902618408e-03
-7.242415100336074829e-02 2.571073174476623535e-01 -1.117619872093200684e-02
4.200299456715583801e-02 3.128097355365753174e-01 6.901418417692184448e-02
4.304227232933044434e-02 3.119989931583404541e-01 6.776725500822067261e-02
4.283551499247550964e-02 3.112657666206359863e-01 6.628579646348953247e-02
4.369401559233665466e-02 3.112444579601287842e-01 6.686229258775711060e-02
3.762209787964820862e-02 3.110906183719635010e-01 6.475771218538284302e-02
3.727688267827033997e-02 3.114753663539886475e-01 6.505750864744186401e-02
3.673872351646423340e-02 3.119407594203948975e-01 6.546931713819503784e-02
-8.039904385805130005e-02 2.659910619258880615e-01 -1.562517881393432617e-02
-8.218599110841751099e-02 2.670572698116302490e-01 -1.842272281646728516e-02
3.779708966612815857e-02 3.107659816741943359e-01 6.457297503948211670e-02
-6.983498483896255493e-02 2.820672392845153809e-01 -8.919772692024707794e-03
-6.833317875862121582e-02 2.805215418338775635e-01 -1.004109438508749008e-02
-6.885299831628799438e-02 2.818198800086975098e-01 -8.391758427023887634e-03
-8.386676013469696045e-02 2.852147221565246582e-01 -2.071649767458438873e-02
-8.481114357709884644e-02 2.770355343818664551e-01 -2.089495584368705750e-02
-7.678896933794021606e-02 2.961918115615844727e-01 -9.682527743279933929e-03
3.786911815404891968e-02 3.104751408100128174e-01 6.448709219694137573e-02
-7.495433837175369263e-02 2.862120866775512695e-01 -9.739639237523078918e-03
-7.586821168661117554e-02 2.897663712501525879e-01 -7.978191599249839783e-03
-8.022200316190719604e-02 2.995680868625640869e-01 -9.352530352771282196e-03
-7.847610861063003540e-02 2.979689836502075195e-01 -9.925409220159053802e-03
-7.781615853309631348e-02 2.970196306705474854e-01 -9.777220897376537323e-03
-7.897148281335830688e-02 2.974759638309478760e-01 -8.981605060398578644e-03
-6.292454898357391357e-02 2.724497020244598389e-01 -8.439266122877597809e-03
-6.621335446834564209e-02 2.708229124546051025e-01 -6.895847618579864502e-03
-6.780724227428436279e-02 2.739832401275634766e-01 -6.859351415187120438e-03
3.785056993365287781e-02 3.102078139781951904e-01 6.451538205146789551e-02
3.775028139352798462e-02 3.099541962146759033e-01 6.466495990753173828e-02
5.984984338283538818e-02 2.782909274101257324e-01 6.093093752861022949e-02
5.970994383096694946e-02 2.894344925880432129e-01 5.957490578293800354e-02
-8.314951509237289429e-02 3.050614595413208008e-01 -1.880627498030662537e-02
-8.352824300527572632e-02 3.030052781105041504e-01 -1.992776244878768921e-02
-8.157515525817871094e-02 2.956371903419494629e-01 -2.772945538163185120e-02
6.215960532426834106e-02 2.812687456607818604e-01 5.676643177866935730e-02
4.368480667471885681e-02 3.078631162643432617e-01 6.837752461433410645e-02
-7.590319961309432983e-02 2.974416315555572510e-01 -1.399940624833106995e-02
-7.637590914964675903e-02 2.958742678165435791e-01 -1.486470084637403488e-02
4.415055736899375916e-02 3.081906735897064209e-01 6.745261698961257935e-02
-7.805954664945602417e-02 3.086484670639038086e-01 -2.112793177366256714e-02
-7.739972323179244995e-02 3.068516850471496582e-01 -1.758661679923534393e-02
-7.744839787483215332e-02 3.071386814117431641e-01 -1.630697026848793030e-02
-7.824087142944335938e-02 3.111489117145538330e-01 -1.672394201159477234e-02
4.309378936886787415e-02 3.081334233283996582e-01 6.798997521400451660e-02
-6.901937723159790039e-02 2.547695934772491455e-01 -6.394071038812398911e-03
-7.171339541673660278e-02 2.549238801002502441e-01 -9.120146743953227997e-03
-7.154507189989089966e-02 2.560899555683135986e-01 -9.562091901898384094e-03
-6.949381530284881592e-02 2.561114430427551270e-01 -7.617918774485588074e-03
-7.230607420206069946e-02 2.685547769069671631e-01 -7.432761136442422867e-03
-7.103319466114044189e-02 2.676459252834320068e-01 -9.701197035610675812e-03
4.354193806648254395e-02 3.084979355335235596e-01 6.719063967466354370e-02
-8.482284098863601685e-02 2.703438401222229004e-01 -2.431137673556804657e-02
-8.409000933170318604e-02 2.695900797843933105e-01 -2.325323410332202911e-02
-8.528513461351394653e-02 2.734648883342742920e-01 -2.556596510112285614e-02
-8.620218932628631592e-02 2.746666669845581055e-01 -2.646152302622795105e-02
4.464946314692497253e-02 3.086609542369842529e-01 6.655547767877578735e-02
4.503500089049339294e-02 3.084011375904083252e-01 6.653861701488494873e-02
4.110752791166305542e-02 3.073805272579193115e-01 6.913121789693832397e-02
3.672228008508682251e-02 3.090425431728363037e-01 6.620014458894729614e-02
3.714375197887420654e-02 3.092992901802062988e-01 6.573789566755294800e-02
-7.190037518739700317e-02 2.894469499588012695e-01 -1.645647175610065460e-02
-7.129741460084915161e-02 2.883285880088806152e-01 -1.604622788727283478e-02
-7.750102132558822632e-02 3.010501563549041748e-01 -1.855535246431827545e-02
-7.968388497829437256e-02 3.032959997653961182e-01 -2.006679400801658630e-02
-7.871786504983901978e-02 3.062054216861724854e-01 -1.664947718381881714e-02
-7.710854709148406982e-02 3.041594326496124268e-01 -1.636170037090778351e-02
-8.297841995954513550e-02 2.963443398475646973e-01 -3.002813830971717834e-02
4.180781170725822449e-02 3.079652488231658936e-01 6.821947544813156128e-02
3.985174745321273804e-02 3.068247437477111816e-01 7.002557814121246338e-02
3.604907542467117310e-02 3.087759315967559814e-01 6.666211783885955811e-02
3.736751154065132141e-02 3.095290064811706543e-01 6.534936279058456421e-02
3.757433965802192688e-02 3.097721040248870850e-01 6.500177830457687378e-02
-7.643936574459075928e-02 2.944568097591400146e-01 -1.444122195243835449e-02
-7.708996534347534180e-02 2.946047782897949219e-01 -1.555909682065248489e-02
4.211930558085441589e-02 3.083103299140930176e-01 6.748513877391815186e-02
-7.597967982292175293e-02 2.948852181434631348e-01 -1.394466124475002289e-02
4.256717115640640259e-02 3.086912631988525391e-01 6.674083322286605835e-02
4.390725493431091309e-02 3.090639710426330566e-01 6.658524274826049805e-02
-7.359680533409118652e-02 2.925702929496765137e-01 -9.786977432668209076e-03
-7.574185729026794434e-02 2.914327383041381836e-01 -1.006554346531629562e-02
-7.953505218029022217e-02 2.997341752052307129e-01 -1.083057560026645660e-02
-8.319406211376190186e-02 3.030924499034881592e-01 -1.414447464048862457e-02
-8.222242444753646851e-02 3.032020926475524902e-01 -1.432643365114927292e-02
-7.890823483467102051e-02 3.005125522613525391e-01 -1.111295819282531738e-02
4.311621189117431641e-02 3.096207976341247559e-01 6.582153588533401489e-02
4.318920895457267761e-02 3.101142346858978271e-01 6.578363478183746338e-02
4.411754012107849121e-02 3.095185458660125732e-01 6.635168194770812988e-02
-7.439037412405014038e-02 2.971962094306945801e-01 -1.075139641761779785e-02
4.417240619659423828e-02 3.100162446498870850e-01 6.625664234161376953e-02
4.293388128280639648e-02 3.091405332088470459e-01 6.610706448554992676e-02
-1.431537047028541565e-02 2.465743869543075562e-01 -8.263178914785385132e-02
-1.638389378786087036e-02 2.555937170982360840e-01 -9.036711603403091431e-02
4.309681430459022522e-02 3.106700778007507324e-01 6.592786312103271484e-02
4.402566328644752502e-02 3.105622828006744385e-01 6.644552201032638550e-02
4.529637843370437622e-02 3.078823387622833252e-01 6.643042713403701782e-02
4.527617990970611572e-02 3.086681067943572998e-01 6.612586230039596558e-02
4.580232873558998108e-02 3.096062242984771729e-01 6.555256992578506470e-02
4.573152959346771240e-02 3.078510463237762451e-01 6.591555476188659668e-02
-7.774531096220016479e-02 3.069082796573638916e-01 -9.194460697472095490e-03
-7.853659987449645996e-02 3.084522783756256104e-01 -1.317350566387176514e-02
-7.950958609580993652e-02 3.093710541725158691e-01 -1.359654031693935394e-02
-7.825963944196701050e-02 3.077049553394317627e-01 -1.015548501163721085e-02
-8.457140624523162842e-02 3.009041249752044678e-01 -2.337638847529888153e-02
4.640781134366989136e-02 3.077810406684875488e-01 6.518977135419845581e-02
4.605047777295112610e-02 3.066209852695465088e-01 6.561268121004104614e-02
4.677443206310272217e-02 3.101525902748107910e-01 6.513337045907974243e-02
4.811200499534606934e-02 3.104945123195648193e-01 6.435035169124603271e-02
-8.828033506870269775e-02 2.968809008598327637e-01 -2.849511988461017609e-02
-7.358952611684799194e-02 2.826853096485137939e-01 -1.179839763790369034e-02
-7.036592066287994385e-02 2.798057794570922852e-01 -1.154683344066143036e-02
4.766765981912612915e-02 3.075845241546630859e-01 6.407495588064193726e-02
4.704074561595916748e-02 3.062054514884948730e-01 6.456205993890762329e-02
4.491128399968147278e-02 3.091615736484527588e-01 6.613062322139739990e-02
-6.020309031009674072e-02 2.786328494548797607e-01 -1.015080045908689499e-02
-6.057247519493103027e-02 2.798400521278381348e-01 -1.017487794160842896e-02
-6.108693778514862061e-02 2.793958783149719238e-01 -1.139477174729108810e-02
-6.072099879384040833e-02 2.780913710594177246e-01 -1.159833837300539017e-02
4.509633034467697144e-02 3.097626864910125732e-01 6.589283049106597900e-02
4.616496711969375610e-02 3.112574517726898193e-01 6.643118709325790405e-02
-6.359788775444030762e-02 2.733218967914581299e-01 -1.198496483266353607e-02
-6.639599055051803589e-02 2.723725736141204834e-01 -1.065116561949253082e-02
-6.564346700906753540e-02 2.704792022705078125e-01 -9.169356897473335266e-03
-6.291173398494720459e-02 2.712281644344329834e-01 -1.122619491070508957e-02
4.693810269236564636e-02 3.120788335800170898e-01 6.627300381660461426e-02
4.551025480031967163e-02 3.107388317584991455e-01 6.654131412506103516e-02
4.498389735817909241e-02 3.114970624446868896e-01 6.779114156961441040e-02
4.544282332062721252e-02 3.122117519378662109e-01 6.780358403921127319e-02
-5.963277444243431091e-02 2.754956781864166260e-01 -1.048455666750669479e-02
-5.992176011204719543e-02 2.771199047565460205e-01 -1.022310648113489151e-02
-6.054164841771125793e-02 2.763957679271697998e-01 -1.179361063987016678e-02
-6.032940745353698730e-02 2.744779288768768311e-01 -1.229698676615953445e-02
4.600929096341133118e-02 3.129451274871826172e-01 6.773130595684051514e-02
4.450030624866485596e-02 3.132041692733764648e-01 6.931546330451965332e-02
-8.254870772361755371e-02 3.050707876682281494e-01 -1.665128767490386963e-02
-8.436652272939682007e-02 3.049183189868927002e-01 -1.842533424496650696e-02
4.487616941332817078e-02 3.140403926372528076e-01 6.927458196878433228e-02
4.417445510625839233e-02 3.123320937156677246e-01 6.930206716060638428e-02
4.490096494555473328e-02 3.105620443820953369e-01 6.649029999971389771e-02
-8.966497331857681274e-02 2.959893047809600830e-01 -2.736151218414306641e-02
-8.980363607406616211e-02 2.937162518501281738e-01 -2.820641733705997467e-02
-8.771211653947830200e-02 3.009492158889770508e-01 -2.573974244296550751e-02
-8.806322515010833740e-02 2.990891337394714355e-01 -2.717728167772293091e-02
4.440754279494285583e-02 3.112649619579315186e-01 6.745690107345581055e-02
4.364622384309768677e-02 3.120231926441192627e-01 6.875486671924591064e-02
4.257341101765632629e-02 3.126847445964813232e-01 7.062090188264846802e-02
-7.283692061901092529e-02 2.738147079944610596e-01 -2.089830115437507629e-03
-7.387427985668182373e-02 2.739257216453552246e-01 -3.878217190504074097e-03
-7.344155758619308472e-02 2.723039388656616211e-01 -3.762696636840701103e-03
-9.080183506011962891e-02 2.991273403167724609e-01 -2.755210548639297485e-02
-9.101669490337371826e-02 3.011317551136016846e-01 -2.918593026697635651e-02
-7.154382020235061646e-02 2.567822337150573730e-01 9.984599892050027847e-04
-7.049454748630523682e-02 2.553434073925018311e-01 1.826048130169510841e-03
-4.358986020088195801e-02 1.847746670246124268e-01 1.633190363645553589e-02
-5.266903340816497803e-02 1.903525739908218384e-01 4.533141851425170898e-03
-5.193937197327613831e-02 1.802406162023544312e-01 4.450751934200525284e-03
-4.302515834569931030e-02 1.748398840427398682e-01 1.571658812463283539e-02
-7.986292243003845215e-02 3.022233247756958008e-01 -7.915958762168884277e-03
-7.853694260120391846e-02 3.047837018966674805e-01 -7.763868663460016251e-03
4.071276634931564331e-02 3.138485848903656006e-01 7.259970158338546753e-02
3.998968005180358887e-02 3.138008415699005127e-01 7.065468281507492065e-02
3.801759704947471619e-02 3.151847720146179199e-01 7.432018965482711792e-02
-5.974717810750007629e-02 2.738512158393859863e-01 -9.555023163557052612e-03
-5.960606783628463745e-02 2.729352414608001709e-01 -1.097845192998647690e-02
-6.240682303905487061e-02 2.714246809482574463e-01 -9.847117587924003601e-03
-6.509411334991455078e-02 2.780147790908813477e-01 -7.971735671162605286e-03
-6.086359545588493347e-02 2.786831557750701904e-01 -8.715876378118991852e-03
3.720803558826446533e-02 3.147607147693634033e-01 7.224088907241821289e-02
3.436912596225738525e-02 3.195997178554534912e-01 7.547263056039810181e-02
3.933715075254440308e-02 3.191981613636016846e-01 7.481279969215393066e-02
3.685368224978446960e-02 3.146903514862060547e-01 7.036999613046646118e-02
3.439541161060333252e-02 3.127471208572387695e-01 6.675431132316589355e-02
3.282282128930091858e-02 3.128843009471893311e-01 6.731326133012771606e-02
3.357991203665733337e-02 3.147902488708496094e-01 7.141327857971191406e-02
-6.383766233921051025e-02 2.751623690128326416e-01 -1.186867523938417435e-02
2.371897734701633453e-02 3.116928637027740479e-01 7.202263176441192627e-02
2.453407831490039825e-02 3.125270605087280273e-01 7.240528613328933716e-02
-6.472971290349960327e-02 2.802303731441497803e-01 -1.084138825535774231e-02
-6.511440128087997437e-02 2.813560068607330322e-01 -9.451401419937610626e-03
-6.798572093248367310e-02 2.673193812370300293e-01 -6.401241291314363480e-03
